Contrast,Homogeneity,Energy,Correlation,Label
856.2206457925636,0.05426157289773551,0.009190670178884069,0.7548452784856365,0
1207.799045988258,0.0643222582213446,0.009549031631137614,0.8315802641263446,0
1694.967791911285,0.046228037680258675,0.00769862752194709,0.7320788940617271,0
1300.3436888454012,0.0844336810812373,0.024770317775640083,0.7346368255836033,0
1555.395792563601,0.04676525714241053,0.007856151327656246,0.7364765402076359,0
1022.9392327136333,0.062257490266242915,0.010728115692511623,0.774729439036788,0
453.45276826484013,0.08591241518617884,0.01233209438239213,0.8523745015533234,0
626.8388372472277,0.08455558319082283,0.012627614337215314,0.7836633857674007,0
4359.973805446835,0.027916533713919618,0.006557482285735288,0.49651269414603366,0
1259.5605838225702,0.05155155568071402,0.009198014445426455,0.648913667029369,0
1135.6833414872801,0.052121422130349954,0.00885426234853973,0.7495646275364616,0
643.5563233855186,0.08077085309462606,0.009893928774391774,0.8729263698604418,0
998.6498287671234,0.05537287098965039,0.008916590772170841,0.7648400336764104,0
979.9599029680365,0.05323613164737377,0.009846280796621339,0.7507280553582056,0
555.5863299086759,0.07731747014761724,0.011419010030337589,0.8728396168965069,0
849.6414709719505,0.0585215729861936,0.009194512526961355,0.8146716427193765,0
1378.1679305283758,0.04849000676663317,0.008491771091250442,0.6889488777842364,0
1407.0461105675145,0.03938755035534097,0.008833364955674057,0.5322490629420971,0
3595.0077870189175,0.028362939527723407,0.006139094630994675,0.4693849427630585,0
1019.6123002283106,0.05746715264513832,0.008950221553023606,0.77639004944983,0
736.689334637965,0.06767364552714579,0.009971742360717321,0.8201745204404715,0
687.8026744944555,0.07223227694326176,0.011851972321937493,0.7902225929610927,0
339.5399543378996,0.10558814266549611,0.013477056246707213,0.8774777592600123,0
931.078420580561,0.07770366434532275,0.0184126805366128,0.7658785703937047,0
3697.4068207762557,0.022955979150519445,0.006191548692740532,0.37297833028987365,0
2406.7464938030007,0.036527735391492955,0.006909552588146166,0.6501258160169588,0
1415.4353188193086,0.043805633002676515,0.008144283453979209,0.7498188511534871,0
749.3390614807566,0.06775335571681568,0.009638183797675373,0.8428989206925841,0
408.22007501630793,0.11214143260176442,0.017023883796890987,0.8774142995408735,0
669.2416014350945,0.08196418565208595,0.00998632732394915,0.9020127939714648,0
1838.3651744944552,0.035001568554524,0.007659435489310058,0.6057791651061439,0
659.8472969667318,0.08063264943253003,0.013772440182883356,0.8296345830251602,0
1041.4281433463796,0.07162085954750665,0.013193804510551991,0.8349023185607292,0
1686.0619496086108,0.055886734675449676,0.009109857386792895,0.7317736426870087,0
541.0098662752772,0.07752537574922425,0.012157082038666889,0.8699349178927078,0
207.57866519895626,0.10457313007351597,0.017511650192497327,0.8092948781226529,0
810.6591650358775,0.06806839801029466,0.011588890602484848,0.6162279801097417,0
406.4345238095239,0.07694457372828707,0.011435919064591927,0.87987228883589,0
1139.6921273646444,0.05600626198877527,0.008833800087246269,0.7465525455831966,0
714.8007175472928,0.07252188834488282,0.013746664216364824,0.6266683867735205,0
515.1765737116765,0.07443001660805411,0.009741908184870885,0.9160756603144421,0
4942.706274461841,0.021521189073075944,0.005721687363886606,0.3763313025349479,0
1365.437703848663,0.044855423399328936,0.007746852660428809,0.7467597017880662,0
930.7423760600133,0.05409999669550957,0.009054828185399601,0.7677291823518856,0
1779.4767816373123,0.043096832724674565,0.007212815577769189,0.7101048511197061,0
1815.4086146444884,0.049394843505717094,0.008512835845743489,0.7823067750749411,0
589.3588551859101,0.10742295016643337,0.01994676612405157,0.9450338211309698,0
2297.1574119373777,0.03520679735817431,0.007450354896426523,0.5506656812575299,0
1221.171212491846,0.06691731796913036,0.009620620307469806,0.8577079689383885,0
792.2972317351597,0.07007986354616574,0.010851050242955063,0.80574004889401,0
711.2398075668623,0.07189003139263138,0.011002022233292042,0.7890081095823845,0
670.4059646118723,0.06906451538045842,0.014307025125922123,0.4967999011399544,0
961.627446183953,0.05993049691472284,0.009601769722420514,0.7491114877718249,0
1132.0714693411612,0.059083039617606255,0.009512582066710846,0.7239278319059531,0
381.85812133072415,0.09830221731156252,0.014237738307940041,0.8716479471710263,0
646.156168460535,0.07593828126227098,0.010933169852021989,0.8274196954259148,0
371.6086513372472,0.09976944870836718,0.015558260921671726,0.86974808479215,0
2639.227189334638,0.03139535675141612,0.006718846976546478,0.5378692698975575,0
466.2776214938031,0.08132763445716568,0.012635353446745008,0.8532165107746388,0
844.81737198304,0.0697058330007832,0.010991536152094649,0.7737794147726178,0
2463.7222154272663,0.03193221121085546,0.006961707903686886,0.5572017314942411,0
606.6851353555122,0.06857022378762351,0.011344878618634488,0.8798123112833411,0
843.6083455642531,0.05806712503776757,0.009948702363407924,0.7702513975885303,0
1007.988747553816,0.05832517128277901,0.011309128083404759,0.7540981613435813,0
638.7384010110893,0.0756245331114667,0.010766963337653755,0.8656249156440952,0
809.7366886823222,0.06159279667438231,0.011672841498896549,0.7670634590932672,0
704.1482795172863,0.06632872057882742,0.010092392686226132,0.8659939193661188,0
623.3162712002609,0.07425099578288051,0.011452540078979613,0.841921569405309,0
599.4412915851273,0.0687705872763996,0.010317612334672726,0.897470919859741,0
4610.663507012394,0.021875857020461163,0.005919092652179607,0.33570075576646,0
577.3725945857796,0.06916732103215209,0.010166460302706825,0.8445396376984873,0
317.0636211676451,0.09346097658993914,0.02088249719583891,0.7460912907985335,0
640.8962410306588,0.06530814728270554,0.010414621995550568,0.809186406155503,0
518.6644447162427,0.06927494932982564,0.014024173178718,0.6084052703791939,0
1111.8408349641227,0.05162491195231086,0.00875274268435024,0.7020128318184754,0
2389.974294683627,0.029332631660185904,0.007141485221302901,0.48506594709138706,0
387.3602005870842,0.07966125471111635,0.01496518551643083,0.7470677134825074,0
649.0965019569472,0.06880080217430276,0.011241398958513518,0.854330415107735,0
4471.650664546641,0.020375719969621533,0.0061200787080412985,0.22160799769788714,0
280.7864277560339,0.09109735733611495,0.015570608850391783,0.8570771748018166,0
1021.3968933463794,0.05098726043540748,0.010911922000071912,0.5001630780001852,0
307.4725212002609,0.09354514041044468,0.016089355393911414,0.8260693559227844,0
826.2172415198957,0.07448613025287171,0.012946829618443303,0.7610538987513857,0
1359.9530128832353,0.07264643172113376,0.018929634223547268,0.7850354449438569,0
533.396261415525,0.0816033857783093,0.012986319814836283,0.7780648963989586,0
3821.7355878995436,0.02470961435786133,0.005976260835438899,0.46830979379462845,0
2973.701524787997,0.03024574605324735,0.006789675392036098,0.4566881061003871,0
512.4561317677756,0.07042341946197801,0.01277805956614932,0.7224801372614971,0
363.26708251793866,0.07541129182486064,0.01349659043288901,0.7655049200721477,0
3844.7903824200916,0.021331210566089272,0.006417284117027846,0.23741593578162273,0
854.069104696673,0.05883692535899669,0.009316341086384234,0.7965079599897726,0
1958.986729452055,0.039010681654139914,0.007566026491765765,0.5918179956405939,0
1358.7483284409657,0.04634701283915648,0.008871235241186225,0.616266449956125,0
1110.0515533268106,0.050919202512158646,0.010261780962439088,0.7587297776524278,0
1650.7981490541424,0.041177449047224396,0.008440183964655193,0.5417069505279933,0
3757.4719300391394,0.024856404861027394,0.006232387418997987,0.38834607513003044,0
1324.1142367906066,0.04658715617800641,0.008791338433205119,0.6361344534865663,0
1083.7887720156557,0.05151038301819605,0.009816175673126926,0.7097307819309742,0
1036.2661448140902,0.044258538220127944,0.009542197056324376,0.6333748145357184,0
3314.5951157860413,0.025126454265019783,0.006328031850220379,0.4219347512532822,0
631.7431506849315,0.08415191159545442,0.015168374749156792,0.8839216884995712,0
758.569471624266,0.12719182636040563,0.03538027422934535,0.6968377043095799,0
564.9592914220484,0.07423380160591392,0.011428885763657038,0.8290499614768758,0
657.6865419112851,0.06014728060056687,0.011511900899836688,0.7396480801617351,0
603.2824527071103,0.07035724269493314,0.011986466042396487,0.8065795156342035,0
896.9918460534899,0.06279805651834315,0.009818059286462434,0.8113056119316784,0
1567.2487972928902,0.03446516182788207,0.009464858271628929,0.28802028680624064,0
1835.2085575668625,0.04359241070414337,0.008165404946334692,0.6631883372064648,0
4078.2480430528376,0.022656249260555567,0.005886269123070004,0.41615149191968775,0
486.3597317351599,0.08225073728730087,0.012464049729173476,0.829760814554013,0
1011.4678734507502,0.05299786230837069,0.008540735952582191,0.864392283251537,0
1096.3526785714284,0.05405253923903127,0.011033411266132174,0.5520181443855379,0
3541.887720156556,0.024766600843638596,0.006139703792384673,0.4317931579400999,0
833.883357795173,0.060501009719239295,0.009610724036743463,0.8350900504860842,0
630.0004076973257,0.06809423077038661,0.010236694502592838,0.868304576455664,0
3454.443554305283,0.029757226396858738,0.006258602131918628,0.47915381479600855,0
1494.6144406392693,0.04534059431726071,0.007872386214933877,0.7162037781698013,0
1572.4681384540118,0.045063885930969626,0.007771782064887861,0.7075243827137453,0
641.7274543378995,0.056496713687652265,0.011163166715932253,0.7199846270026141,0
1556.6381278538815,0.050708524632993114,0.007909695874463711,0.7325845397297234,0
778.9455316373125,0.06788979804832969,0.009555883060501572,0.8438474811578616,0
699.4772504892369,0.06331412957038987,0.011948001220781974,0.627949402938751,0
692.7969667318981,0.06311158363171274,0.010340865134709436,0.8333890283621854,0
4744.790810502283,0.02307761429949025,0.006046389820359045,0.3719970238205191,0
4388.214020711024,0.024528563780644646,0.006288227385850435,0.32689186931667596,0
868.7323059360731,0.057798587467025896,0.009587423257332412,0.7815988723844228,0
1079.8474396607958,0.053873917433285304,0.008588611312334828,0.7798015817510283,0
584.8795662100457,0.07608727377138683,0.010719164405435716,0.8428533955904822,0
1380.2903620352251,0.04313958025428228,0.008497531205547443,0.6201328740633024,0
3863.7859385192432,0.02449222862575196,0.005962721478861824,0.4659701302598142,0
716.9374388454013,0.06662788076083051,0.010044196831330364,0.785245986988809,0
2619.284022341813,0.030504923969506423,0.006563198869322001,0.5867312047113268,0
1407.4513617090677,0.041289491867144985,0.008744478006915076,0.5627571979166194,0
650.8284001956947,0.0636609917247514,0.013492233125334548,0.5232309662049096,0
452.96249184605347,0.07354156407355536,0.012224369372811083,0.8358316223613989,0
1549.9902152641878,0.04106055665713357,0.008088888577416286,0.6113394472195895,0
1709.8170865949119,0.03878571779685992,0.007709266978491127,0.6121684006090855,0
1863.7877323874754,0.039650060563717573,0.007931913612445036,0.5003272485348444,0
2162.0263780169607,0.03263355435380131,0.0075098522423948655,0.4688545088205807,0
2083.8092180365297,0.034818274111769854,0.007414222754174937,0.5241491890832634,0
1071.320572407045,0.05472212807941599,0.009734472683512064,0.66521374396328,0
627.1007216242662,0.06284458568544524,0.012015482423655495,0.6728784025941164,0
832.0324119373777,0.05156496964863838,0.010084690234998092,0.6676607504425245,0
1587.215427266797,0.04153033047662927,0.007960362057870308,0.6240990750052737,0
2165.1926777560343,0.03167263164497688,0.007251527593935606,0.5158255784329769,0
1040.2486545988259,0.04393720353278736,0.010372201769430172,0.45143119202506365,0
1821.0337165688193,0.03517293363714048,0.008744228520247185,0.32672708264870776,0
892.0844952707112,0.04703382561280775,0.008926139341020685,0.7496573637702183,0
2049.751956947163,0.033584644464617855,0.007856415792889631,0.4142194517150731,0
279.37777234181345,0.09726265806566176,0.015365822296701599,0.839502941703427,0
572.2433545335942,0.07539134756908947,0.010802277047798802,0.8576358092877189,0
2482.2679182974557,0.028710655643365893,0.006684868720848073,0.5515808892906149,0
586.7288608936725,0.07068883223710126,0.010642823306711542,0.8450733150332547,0
568.3124796151337,0.058882670276477,0.010435319471871932,0.8604714265146951,0
4406.408125407697,0.022018082878830513,0.005916354070606988,0.3339722797432667,0
833.4372961513373,0.04851266559037411,0.011740178786515763,0.4306163410679155,0
1517.2684890737119,0.05224271454823417,0.010670012293100503,0.6308397510659804,0
864.861077136334,0.06264810077249866,0.010279744671126585,0.7879038039324459,0
1015.3200016307893,0.05563258910123985,0.009589178467410874,0.7872960030865255,0
585.8652152641878,0.06478132115899804,0.010264392507050876,0.8713348928022738,0
710.1663405088062,0.07805920923137896,0.012508760893170996,0.7075830894616195,0
352.7259254729289,0.074264163631849,0.013593855598656716,0.8167338414188116,0
681.1952666340509,0.05173250357320495,0.009447654317909594,0.8126760934615728,0
1074.928449119374,0.0444069238458254,0.008245697306535286,0.7516149578536739,0
472.9837736464449,0.08230280615270316,0.011937214777849552,0.8791245833669409,0
607.0677389106327,0.08310086953039422,0.012116363943409411,0.8273290712499222,0
1620.044805936073,0.041601769562312006,0.007778128815641626,0.675544947507404,0
3798.3144977168945,0.025219249989858444,0.005944784138143858,0.47477284317540697,0
941.1126671559034,0.04816869969734183,0.008423612814127863,0.7867869503335868,0
775.9581906392693,0.0644522816974731,0.010213285909287382,0.7967691122336724,0
495.03571428571433,0.07153255851331419,0.010848627803291207,0.8783067440838517,0
1249.5839448793217,0.13242475622417743,0.056920622714863534,0.8298458081863328,0
448.5654761904762,0.09147278380189597,0.016952967137361344,0.8823842014020686,0
399.2757868558382,0.11295894120435374,0.016231743381511305,0.9352526725028876,0
1509.7165892041749,0.038699137719717454,0.008162032744371741,0.6072618966659903,0
568.3493354533595,0.08317682305993934,0.011968538119986313,0.9014326438384631,0
3459.6464448793213,0.023733647569233587,0.005968816249455649,0.5016666984200664,0
448.15847195042403,0.08256211227854106,0.01135467244156068,0.9196578220458353,0
508.0329011741684,0.11130493983585837,0.024702875176988985,0.8180160155598966,0
1467.0993762230923,0.04898322786088577,0.008324254429534014,0.7285645184243918,0
434.62942351598167,0.0920020709278705,0.014218257912491249,0.9129824239042205,0
1679.0917522831046,0.041350389409538515,0.009573315733922196,0.5832582312354632,0
561.5637027071102,0.08535857461809299,0.011179375503775709,0.9251470485976521,0
474.487626386171,0.07996000936487195,0.01134634365306264,0.9486031316774779,0
527.7913608936726,0.08827338156173233,0.014208339533337392,0.8888860703918575,0
262.79776174168296,0.09841548165857988,0.01419752887601593,0.9350632464385116,0
297.0665973581213,0.09657995663052571,0.01299711482233752,0.9030000422381796,0
