mean_r,mean_g,mean_b,std_r,std_g,std_b,hist_mean,hist_std,lbp_mean,lbp_std,glcm_contrast,glcm_energy,glcm_homogeneity,label
126.1439208984375,145.47088623046875,158.25286865234375,47.911903048899866,45.44123557595759,44.84782440466182,64.0,48.269184,0.09999999999389649,0.02077391774620745,1165.2954361973534,0.009543616739305982,0.04527722011118502,healthy
106.45611572265625,129.3448486328125,130.61334228515625,57.20357657352392,56.80818513013615,57.60493859385144,64.0,31.672766,0.09999999999389649,0.0253730742596213,2014.3423892282672,0.008380478244017591,0.040748763308003665,healthy
105.39996337890625,130.85784912109375,133.03338623046875,60.72779122002959,61.63302686585462,63.56770655381519,64.0,24.09762,0.0999999999938965,0.06787796643949498,1462.2787887105633,0.008550286647903488,0.04897042339799683,healthy
112.7633056640625,137.36871337890625,139.77215576171875,50.12815491562063,49.2734911373467,52.12866400483388,64.0,41.321625,0.0999999999938965,0.025407832255575302,1028.7348468207642,0.009664078384889682,0.0589940089586575,healthy
81.71868896484375,98.01885986328125,114.238037109375,22.90238397499741,24.546694944217304,25.14907416005603,64.0,90.5451,0.09999999999389649,0.021890226240724307,567.7667822832902,0.014336096539589938,0.06142995275229852,healthy
106.087890625,128.088134765625,136.55511474609375,52.43382957807309,51.32492423274937,55.118566841010576,64.0,40.679867,0.09999999999389647,0.07954953442035093,226.53475667731868,0.013237735789186954,0.12495666262906721,healthy
152.48370361328125,176.15704345703125,178.43975830078125,47.49368767734724,46.834479183395935,50.12502468281986,64.0,46.849243,0.09999999999389649,0.0274437872763449,983.7192503383584,0.011067976208606868,0.06957942798358197,healthy
77.02978515625,104.04327392578125,108.0538330078125,46.001679407955095,50.02345538637979,49.78109460756746,64.0,50.064255,0.09999999999389647,0.05714282786922387,588.3454991398402,0.011669077294684497,0.07612276949132932,healthy
69.20758056640625,93.91351318359375,99.01385498046875,39.92887736602163,41.3685312047031,42.29048184197285,64.0,61.03841,0.09999999999389649,0.06731898947487086,412.48101369751095,0.013537075074218606,0.09310425519536891,healthy
100.97601318359375,129.0184326171875,137.615234375,59.24979581422345,54.55208370007395,57.27350114104149,64.0,37.60184,0.09999999999389647,0.04579936921809226,476.58252146976236,0.011606622265015683,0.09097648343715854,healthy
86.2169189453125,115.36114501953125,121.49798583984375,53.51704324652897,52.52221680733687,56.12397771763339,64.0,46.933212,0.09999999999389649,0.03465744933308748,680.3852478415649,0.011861088932710609,0.08009069859992093,healthy
90.87969970703125,118.3974609375,122.45208740234375,51.10730771965229,52.142010801542376,55.290563484537515,64.0,39.769943,0.09999999999389649,0.02432719531183247,1197.5713064646786,0.009798876903158709,0.060030667389273124,healthy
94.80340576171875,129.39813232421875,131.083251953125,47.75909098896454,44.609377724694205,48.74531881341711,64.0,47.94422,0.09999999999389647,0.043273040802837205,580.3763576102748,0.01182994696484559,0.090692931545347,healthy
78.8846435546875,118.17962646484375,114.41595458984375,53.397271028041196,54.925801312866355,54.88906396194994,64.0,38.575615,0.09999999999389647,0.09112165438595966,620.0347047170168,0.011405323427955177,0.08900143520138876,healthy
49.92108154296875,80.3211669921875,83.90203857421875,41.33216024607967,44.34071217357705,49.26658995194058,64.0,51.647392,0.09999999999389649,0.07810478997609534,331.5262208170898,0.01410349595835586,0.12214223823479682,healthy
105.2025146484375,139.41754150390625,142.64111328125,48.57518489338505,44.99920016010892,48.82690732612544,64.0,46.38435,0.09999999999389647,0.027603782193602,609.9257237198444,0.011517041580841509,0.08495743939519637,healthy
57.135986328125,86.34710693359375,92.748291015625,42.189238261686775,43.360611611637175,49.280753326695,64.0,49.04574,0.09999999999389649,0.05419167955573984,375.6606164365098,0.012876944312368055,0.10829806066483705,healthy
78.8973388671875,128.25921630859375,115.87396240234375,55.45514980936675,61.89839860429713,59.86186732749099,64.0,28.869047,0.09999999999389647,0.06670494333876896,1720.3884355580024,0.008608504767940834,0.04313160085886411,healthy
93.048095703125,126.19952392578125,124.6143798828125,38.406385161563186,42.412869351056166,42.16641953941143,64.0,55.436195,0.09999999999389649,0.03227799905493906,994.0687516014325,0.011043078619374265,0.06449502773008498,healthy
96.524169921875,128.6473388671875,137.759765625,48.289428684245316,47.454446137853125,51.92619275930326,64.0,43.322105,0.09999999999389647,0.07825373152111613,178.89282184541145,0.014518364075787327,0.14621445188321752,healthy
91.31256103515625,126.8734130859375,133.002197265625,40.44356749584176,40.14093933765674,43.1059371936616,64.0,55.989258,0.09999999999389647,0.035572472460797686,1351.9371927458046,0.009744785689121644,0.03866133728087669,healthy
49.03082275390625,80.39129638671875,82.66033935546875,43.84850756725718,47.4009042895784,50.522391184678206,64.0,47.96548,0.09999999999389649,0.027120183058282916,762.5191973636965,0.011687190870019864,0.08416485495447563,healthy
106.05877685546875,155.661376953125,163.19451904296875,38.31270263848343,45.321298525716635,50.02708926072469,64.0,49.26943,0.09999999999389649,0.07213632098314327,144.22276510149305,0.01647169801337158,0.1671472233343862,healthy
51.1861572265625,95.7257080078125,105.35174560546875,35.86243367645224,49.61111914489807,54.027781871865486,64.0,53.686592,0.09999999999389647,0.07301763673124899,132.82094628001792,0.01822056137912963,0.172330265660646,healthy
65.9859619140625,108.46807861328125,116.88934326171875,45.479076074051136,50.38742922588748,52.37473801683753,64.0,42.33248,0.09999999999389647,0.041145131146905434,260.3788471729716,0.013127135826880687,0.11464805065571229,healthy
118.45416259765625,171.87115478515625,181.34014892578125,34.63328707670171,38.94101186741644,42.67119511973588,64.0,58.751728,0.09999999999389649,0.027427914379288782,709.8870868935663,0.011496407518109084,0.06053911719263831,healthy
90.67120361328125,135.8839111328125,139.47967529296875,40.567082944422744,43.38941329933896,44.876763512006235,64.0,51.01654,0.09999999999389649,0.061451892727076615,345.3806880371179,0.01338298835012951,0.11590365672394054,healthy
83.51885986328125,111.9464111328125,115.78515625,27.483076038251376,28.367800647651134,28.033342128152032,64.0,86.212494,0.09999999999389647,0.03765530018941848,415.123104368243,0.015589435002928361,0.08299722120332312,healthy
97.1331787109375,136.9027099609375,137.6278076171875,35.135121605978405,43.921026566866146,41.12109977680088,64.0,70.463196,0.09999999999389649,0.03267960657488905,458.62346916152165,0.015745791451479512,0.09789315246935276,healthy
93.417236328125,130.09210205078125,130.07073974609375,54.75152823904147,53.08946192885963,53.59419244796997,64.0,50.384148,0.09999999999389649,0.025219534532874555,632.7018803840277,0.013074323703039969,0.08796644474530081,healthy
80.55157470703125,116.35516357421875,117.64410400390625,49.608079719417,57.075747999605355,55.80058191492156,64.0,41.32295,0.09999999999389649,0.046586197637928664,1344.2316806877677,0.009474720955121418,0.046924356727671646,healthy
77.64300537109375,135.34747314453125,119.384521484375,52.47680903945893,58.33463060769722,53.660320760198864,64.0,33.65461,0.0999999999938965,0.022319517665539336,2954.6928652943566,0.008125636730264904,0.03439387807077248,healthy
111.54681396484375,138.97955322265625,134.59710693359375,43.08203113927555,46.080403357919025,44.93892984870215,64.0,48.78316,0.09999999999389649,0.05730470003013485,489.6508635302347,0.011442781108322994,0.08143118614388814,healthy
120.9580078125,141.03363037109375,144.23455810546875,53.539306524286445,52.79553887546261,55.38825122359832,64.0,36.207733,0.09999999999389649,0.05028027272079149,1212.003219954756,0.009127648981396105,0.04991123530726517,healthy
100.3665771484375,138.4029541015625,120.5526123046875,56.620342455587405,64.27758942287329,56.379736804811095,64.0,28.272253,0.09999999999389649,0.028701858640335195,2026.4699566741438,0.008274925586351279,0.038081813817837,healthy
167.55609130859375,190.79217529296875,188.4342041015625,39.0179092775369,38.28540901903006,40.10656206051338,64.0,61.09189,0.09999999999389649,0.08770848028280187,206.24280135524555,0.015521349974946686,0.12970259992864624,healthy
104.340576171875,132.81951904296875,131.419677734375,42.89231951411393,42.626686268000654,45.82959018384937,64.0,54.29369,0.0999999999938965,0.027654815785815863,809.4951648669266,0.010725173695309839,0.05799162696222029,healthy
100.402587890625,130.42779541015625,127.029296875,56.40862320269069,60.23212168590999,58.32935030100083,64.0,28.368668,0.09999999999389649,0.052355366453731726,1480.1929313748008,0.008603303966524293,0.044460757731460174,healthy
108.428466796875,167.5313720703125,140.462158203125,40.14255615480254,43.26990055585426,38.15006583318742,64.0,56.58173,0.0999999999938965,0.038568474061821054,584.6820565329331,0.011256580048066697,0.06361502629212433,healthy
63.52099609375,86.62103271484375,84.20513916015625,35.24686133500024,37.01366604551368,36.55326867244315,64.0,62.332527,0.09999999999389649,0.02998994807697209,484.41866096606395,0.012326394983218632,0.0740064860275024,healthy
93.85601806640625,114.46905517578125,113.46453857421875,28.613066975113483,27.86807595892169,29.43190900838589,64.0,81.51586,0.09999999999389649,0.0407365404764286,218.21022264997748,0.016879396426228654,0.10804425877765161,healthy
103.4027099609375,135.963623046875,131.77496337890625,58.58667401007128,60.175656528461275,58.19537033595282,64.0,28.17745,0.09999999999389647,0.06610012852935254,1778.5674615133462,0.008405894235904734,0.04183122068259405,healthy
85.851806640625,114.5250244140625,109.3580322265625,49.40759788896769,56.08534589506715,51.57032953278518,64.0,37.965034,0.09999999999389649,0.02531314472117721,1119.7708717798544,0.009587153473314911,0.05718035184773125,healthy
148.61260986328125,179.53997802734375,175.22064208984375,45.48405712783056,46.21303937421388,46.17201206808997,64.0,57.311237,0.0999999999938965,0.02605723996061467,397.02265888439763,0.013176474144930402,0.08924590754475722,healthy
74.95147705078125,96.08251953125,92.9385986328125,39.54389343901746,42.57068630088696,40.99303263957541,64.0,54.8431,0.09999999999389649,0.026119926478585347,717.7020687634777,0.01127409193799037,0.0709632670526832,healthy
110.16522216796875,135.49652099609375,135.02850341796875,49.79506325122808,51.13585671902564,53.196887075173464,64.0,42.466164,0.09999999999389649,0.03928300798441135,572.6624984889751,0.011072003983073165,0.0795291860967147,healthy
117.81842041015625,132.9073486328125,140.41259765625,45.60122106203568,47.29697911185207,49.89546496733816,64.0,44.11597,0.0999999999938965,0.08668204724566327,303.32644886262847,0.012304214135052413,0.10092859715760116,healthy
116.28668212890625,148.522216796875,148.218017578125,57.50883426851367,61.06377837044539,63.801314577155296,64.0,29.519327,0.0999999999938965,0.04700194652784835,687.5769209812498,0.010260410887480031,0.07525395575627467,healthy
116.99749755859375,146.52545166015625,144.783935546875,60.455545482425606,63.389460618050464,62.81526304354875,64.0,24.541101,0.0999999999938965,0.041762840814998106,1986.5550784979225,0.008335158548533178,0.04413817761774462,healthy
107.5009765625,133.76983642578125,128.83380126953125,59.16865665778589,62.38945255302231,59.68717708971519,64.0,25.619513,0.09999999999389649,0.03148248974285707,3444.961929829938,0.007662557237031387,0.029921926115810855,healthy
103.57177734375,133.824951171875,127.77362060546875,52.50716073157117,58.87890506304781,53.857593166843245,64.0,34.316315,0.0999999999938965,0.04906105330640773,737.7135506666272,0.010162688140177603,0.07120948383312442,healthy
140.84979248046875,165.65728759765625,161.205078125,46.56597704829992,50.682865433026265,47.376742408938995,64.0,44.489376,0.09999999999389649,0.030409099188675077,1232.2114095552763,0.009925234622938938,0.058908268953449285,healthy
150.012939453125,174.322509765625,172.31817626953125,49.14123934981878,50.001566051157475,49.4498594073277,64.0,44.5522,0.09999999999389649,0.03131392853917156,1442.4737998204907,0.010815759128808007,0.06560836097035616,healthy
98.8321533203125,133.94329833984375,129.22137451171875,53.95090339286433,51.263024928920665,57.347130389680615,64.0,48.43601,0.09999999999389649,0.07991028012189863,267.0241189329147,0.01522067939469805,0.14559443594196544,healthy
128.90411376953125,152.469482421875,156.96148681640625,44.72862260725815,43.27388160795854,45.027445717127996,64.0,51.607216,0.09999999999389649,0.023598676254209708,665.7581150394517,0.011161329993370394,0.06308155053250203,healthy
113.7276611328125,137.0384521484375,136.45391845703125,48.052182648894,48.01200193728679,48.54737865371979,64.0,44.19435,0.09999999999389649,0.027121391819448004,1380.0336861840124,0.00932424606598178,0.05184269956700449,healthy
121.86260986328125,160.33831787109375,143.87738037109375,69.61832141881179,66.89739499072772,62.40937015760995,64.0,41.413124,0.09999999999389649,0.026015331620190447,1598.3894687894763,0.012245952427462443,0.06465027068186097,healthy
106.94232177734375,132.03338623046875,131.1407470703125,41.66271143716945,43.64585731151665,43.84435517032108,64.0,51.45971,0.09999999999389647,0.04485685535549638,690.1778541317375,0.010796860556205387,0.06956397763303104,healthy
120.22589111328125,139.71295166015625,142.15533447265625,41.176316898219504,44.38253746755797,41.91758101623215,64.0,52.35307,0.09999999999389649,0.08014623582641571,638.5001997599693,0.010866933345123533,0.06649777797449884,healthy
104.9556884765625,131.17535400390625,129.54486083984375,61.5881489190099,62.30245499916141,61.273466400805766,64.0,24.790844,0.0999999999938965,0.025880938754468553,3832.1466422050307,0.0076077534097198345,0.03108401084526136,healthy
111.9403076171875,135.81134033203125,135.22308349609375,44.606810634515185,47.19238375814233,46.805896739552104,64.0,46.03353,0.09999999999389647,0.026392468234585187,1440.4257267458936,0.009317980880878516,0.04881544009654254,healthy
82.83685302734375,97.99432373046875,100.36456298828125,37.676366602294195,40.03311500957436,39.15513505469997,64.0,57.312874,0.09999999999389647,0.05428142464673109,725.7789453334337,0.011040028213758898,0.06479290768943402,healthy
121.088623046875,138.27911376953125,144.36065673828125,40.53865321818949,42.44005467153865,45.11223111258646,64.0,51.65087,0.09999999999389649,0.0741015774164318,403.7244000852083,0.011954948260880751,0.08499369452213179,healthy
